feature1,feature2,feature3,anomaly_score,anomaly
41.1428620020031,26.16135428615694,115.19846442682616,0.1922259106177434,1
43.751653815655175,37.22817523329044,78.6282386071307,0.16418415741795273,1
38.98713510160172,28.38204464359484,59.19178269703279,0.12682264422290151,1
57.32151226054735,32.50947194930311,103.52527630340995,0.2270360988642176,1
60.07304357473262,40.49624759627545,107.0770000317676,0.1220414555524375,1
50.23385214658508,26.468883229659617,96.41230387365904,0.23157888073062743,1
41.3557329466428,30.343808754223915,100.56041801453584,0.21552599273203177,1
65.89523036103863,35.270915823186535,117.5754475716561,0.1484781419381666,1
42.49589872245344,34.756386944382655,90.82388846944984,0.20605111924992836,1
28.37967700072561,28.36092344880321,94.42718315682842,0.1350267805255535,1
54.58389009957068,27.41634781239073,101.58072889227664,0.22712411725388726,1
38.95225326358484,28.83432033727474,75.60370641661315,0.18558460307681957,1
59.88608793499175,37.23928883075682,96.96205549904492,0.1833689311541402,1
46.18862303326581,28.604470718200268,98.72513365331588,0.22278068934639195,1
56.03713240544196,30.390578462417324,132.7408442864055,0.1602640829156271,1
64.01500346552157,27.866067645382877,94.0376868474308,0.183115208853789,1
37.91141135379278,33.527742823979935,104.00022479888936,0.20174054878262365,1
44.34062869107595,30.77762518791828,118.37235210779484,0.20571849945227538,1
49.24328927342937,24.982830946208857,83.25030549379144,0.2022671991898522,1
65.37551319034344,25.155879429825028,127.51480773752333,0.09707957109114917,1
43.41617282059555,20.006972167222465,135.27740464114555,0.06813494158663058,1
44.054963040509925,25.84339295437192,99.4220742470265,0.21227718812659024,1
54.78140575555808,33.96972901816086,89.21147877081239,0.21834790104849067,1
44.22771274289429,36.61880269006134,132.54238848780776,0.14207559393989344,1
51.52525882897616,33.42779181608592,115.91261745536296,0.21093792999358546,1
34.48462579031873,32.773161003203406,101.63938409327672,0.16805185546453483,1
72.14329942556597,29.36736975235675,128.53687639231404,0.08573752806162371,1
36.52290769690597,33.874572774569934,126.4198437709864,0.13866707943759077,1
46.78247296009792,31.431391115409426,93.27486092083556,0.2293801712318171,1
49.67518964157905,39.022244859935626,104.974597065983,0.16513212651158132,1
69.12688134356796,29.50777342911626,111.53584975851912,0.15252547157985352,1
36.7515421906726,36.71504041868066,100.57460059775704,0.17440789121464467,1
69.83704135478752,34.3705704090893,72.18258818191438,0.09669003864983605,1
57.57176821102023,33.6772164310208,81.23480992603507,0.20766580872813573,1
54.170953244232464,19.9425433726909,72.83474429079546,0.09772964899819625,1
40.15366312982045,34.64594780773855,109.85848606048008,0.1965278934009767,1
55.71141242038074,29.362460105454232,76.31295365752511,0.20953479012435045,1
42.765133775802,27.78036752782554,103.8483614163486,0.21799131259842508,1
62.66661253198412,22.585434794110437,136.63807652550315,0.06648984751965092,1
40.28937970892267,29.972064330159085,128.5554036982429,0.15739871791130117,1
48.86841505543916,30.16775798409121,63.251667061320425,0.17175177898372485,1
44.44726911986828,23.48499039092598,74.42597058457987,0.14010424466082289,1
40.12477037573005,22.63359913553154,84.46967151640283,0.14918536441499602,1
57.413198169079145,32.433097400640555,76.61952621561264,0.2074600642391794,1
55.354587474096334,34.358525655306885,66.92371245356533,0.17005811851218916,1
62.09010198900997,30.95141454961211,99.7831932054952,0.20633696448223443,1
32.20124891791833,35.754173248421814,114.10201098833129,0.13374809657717834,1
60.64170702341044,29.568075078242508,119.08068077445776,0.1867389241879704,1
75.05448905356894,29.72824362799899,90.5104765851238,0.06823076987171683,1
45.48358910823053,25.414859856296047,94.56192599368816,0.21183668211638884,1
68.9514861210897,22.19879011223141,107.11354490249512,0.09615632724538192,1
47.36838727940173,39.27331066929793,97.830288763217,0.1646771966119459,1
36.27590262438693,35.65649525124873,116.21213552191604,0.15322835597321433,1
46.94367557593205,23.037437164307608,108.60729725669027,0.18259969002996457,1
60.48203967675276,30.778759539156404,92.47391152971942,0.2148891212273255,1
41.618235176684685,29.499768444481667,62.867273766931135,0.1508217685795714,1
43.99661340993513,28.630037634184784,129.98063210963988,0.1669000087355622,1
55.93539432293191,27.9549107609253,86.27835421111357,0.22265990637156746,1
50.030601167385726,31.906345734839896,107.1511729146052,0.23225657750184492,1
55.84622952486741,34.09087762735737,61.66816662561805,0.14337057632746458,1
52.37829540758336,32.011955845141024,99.7736683322839,0.2368693656494329,1
54.79625319551573,29.397408128104036,102.00523921724398,0.23100055251393448,1
45.67698814190459,29.2138664155444,102.97204145095324,0.23253410922709267,1
52.31730942030393,34.684071584613335,160.27586565435993,0.08148661062808382,1
40.72626994304066,32.31722469058031,87.37763252413134,0.21089383843229131,1
62.88433622503389,30.363447315177165,116.41328453913384,0.1825515237606889,1
43.65725283182687,29.820493511999462,110.46464904418754,0.22308983726049592,1
61.2884748754939,31.726352548061445,86.42722014664828,0.19996804302741394,1
47.66393039017135,27.658256557202755,116.1133880636186,0.2103816498038596,1
52.019990107573214,34.10769408654105,96.71358126138396,0.22537257703619362,1
45.050354491093,24.620707190810663,117.50486435153438,0.17144808485203966,1
39.840045688319705,27.942717451167592,139.2192524684343,0.1237993542954326,1
32.552396123946984,33.05553047723012,103.015977812682,0.16359366867004987,1
39.44675841407541,24.33558593322864,94.37749541863096,0.1864306002049777,1
46.76091146784079,22.1349572867525,121.03112367620828,0.12987481550224927,1
52.11879178828884,30.3153883771462,127.93306331868683,0.19288633037608088,1
60.10379313283264,21.517709227767646,82.33484921215901,0.12208907892698329,1
45.54242540203151,23.50598222974069,90.9408582092385,0.1856245202212231,1
41.18039235732826,33.78297059253216,113.50846543682523,0.19379797527462783,1
35.57285213997287,28.97607371197132,97.3593597917056,0.19945481363465262,1
54.80063617904104,36.427434748544925,80.91335974026427,0.18893755135085444,1
63.83194515329343,23.975928295312727,110.8138965579079,0.15205065487976982,1
62.66330267956289,29.53023817183858,113.42979431413544,0.19184395704357554,1
57.09932748147237,31.9979227660388,93.3122848820605,0.22627805927239536,1
56.38543317267599,24.14742534935545,101.22697530662474,0.19404993546287086,1
66.9762377970934,35.158809522498125,88.46853862107761,0.15316814977110293,1
53.32081461416811,32.5533944158302,78.09525148176056,0.2118592801191732,1
56.46129676024172,21.953564566562832,90.05870786743627,0.17072999378817544,1
46.79216138148001,29.811291018957,101.47864700351812,0.22816995757187802,1
36.37956629145243,31.929783681293163,70.49821557061406,0.15807285021124984,1
43.16151099500424,27.04971663235971,91.51974137495682,0.21834413465243901,1
49.90840961465345,22.600675472455933,101.75660261185476,0.19025300889179386,1
50.60785372501303,31.39229394723705,123.89319820249736,0.203771992384793,1
69.26285854855394,41.05621475141281,93.74815290398938,0.07019770469602926,1
50.81277167591069,28.065079504211543,75.08195299781556,0.20287564288378984,1
61.78843444025644,37.84620590642354,95.8067997460454,0.1658400846319752,1
45.64922758423684,26.238555891192657,88.66861391819819,0.2219997410359838,1
46.88324114234766,31.07772817504976,111.04357110114726,0.22820388477026504,1
36.70992362776552,33.8576126543806,93.24189347275542,0.18838069864147716,1
42.57671987123428,29.95793167014317,45.78866756841458,0.08586266632135298,1
55.269813913637535,28.511321755593844,173.8324900239561,0.08197902195332762,1
50.07560180394133,33.63063760675187,102.8472658318186,0.22619428012309528,1
59.42938619897234,39.457275576346106,101.7838302061716,0.14170297890892136,1
51.8125394834505,31.502934623195657,69.17180056005935,0.19089002701227809,1
46.47546268362258,27.419699117348262,70.70861468076777,0.18182786402739032,1
71.48296863786959,29.051242213701585,98.16102084653936,0.12869711254042998,1
49.06096431286953,42.59853822822687,106.7234266462328,0.0883182710956607,1
61.63000969705304,30.67453558169064,114.04228278353504,0.20207109732556644,1
45.98790793455322,27.027931507110136,104.7487531463652,0.22609797987830715,1
57.09599479383567,24.2746604175873,76.2811559366373,0.1719527667931226,1
59.28015659151687,20.87049452943697,49.91066781839902,0.0022354309062372346,1
52.08491970575581,31.81792136923095,97.99555301243588,0.24004953885083763,1
26.455170773033977,33.273209964122515,89.32050658781745,0.099791352604776,1
50.18252460856113,28.01651910017397,74.7485655177543,0.19906971221912756,1
62.30460047759976,29.92514790984523,116.56116448211252,0.18449910440102762,1
55.2748083302773,24.14769145355688,68.48846501640023,0.1451040134607824,1
54.458388752292464,30.664642324137507,112.33937678913163,0.22096627026878857,1
32.77743066042481,32.40747660283562,71.79724049965037,0.1312040068046917,1
42.79544929324941,27.32417866416181,102.68177371166662,0.21748345957199838,1
54.11357631151439,38.4522633479292,118.67948644037244,0.16302843827992036,1
54.10383276786892,25.81446836626544,93.24133368795452,0.21703667562083573,1
62.14666780132902,31.41738302009491,133.79839669013643,0.1262805820014702,1
48.55133244853906,34.24158609852303,138.35772651187008,0.14963609169481745,1
54.05824086673815,29.61355249925309,104.74350000039313,0.23570592041980415,1
50.16374241931294,29.05761590552754,110.82770741180546,0.2256610110055236,1
40.13057263498443,22.85566924775169,121.2141773263304,0.12893691634410126,1
27.442086689052523,36.78670747858142,110.88852744970978,0.10490587480435565,1
54.31009692130077,29.15053399166202,108.74486435197088,0.2201609555819783,1
51.73947208412811,32.686827124674124,89.51861194447824,0.22969184124585018,1
43.81824957899831,33.363602439300706,66.25287649644577,0.17363145705923044,1
33.80826943484135,26.858507539911237,72.19809173501046,0.1201823398114037,1
56.29739514408738,29.012356978543927,147.64734717523038,0.1006622884531041,1
47.34079925804448,36.67241175371752,106.44917915610002,0.2120543795698016,1
55.568747223681456,24.41401167129777,95.08633037217336,0.20737553004054077,1
68.64048530411759,40.63959037378629,125.2665451823582,0.033153479056401314,1
28.58569119680295,26.275636073618628,85.0108405427634,0.11631476383822159,1
43.00399191297636,24.10241271679744,111.66216534826376,0.18496028533531705,1
47.90624386688087,30.661545103442677,101.54384067120075,0.23368231095451247,1
64.5482617414665,41.04174132169936,109.20055002207204,0.09346984863970098,1
33.635969807935155,20.445170322038976,93.27180261412286,0.09732657809182488,1
69.35861025680605,29.294921407551534,80.7061138541924,0.12326393644313316,1
51.358559015662905,32.38132508628278,83.54257853720716,0.22511938360971234,1
49.039993382661415,30.168249792677656,84.32231595479405,0.2333766543144779,1
48.01940236781093,31.90960835001505,99.94059375355688,0.23470560437502497,1
45.63736967819971,26.40983458913863,68.87729639052114,0.1719804537581322,1
60.48116759269155,27.001390770343093,75.05142769955815,0.17350720652310886,1
39.314792459175614,29.257886764204,102.71048595058404,0.21037605996329434,1
53.454141816438536,24.350559560486246,97.44649911172168,0.21148382118003456,1
46.15818334293024,29.77656799279905,103.80463068513396,0.22969991839668547,1
42.37866551485902,28.056273531642493,99.09912931333784,0.21079344096476332,1
75.85975175683896,27.649774074225657,150.37900413776427,-0.021459778919947436,-1
54.1905073475346,31.602532062993188,102.53476867981746,0.2357123754623075,1
56.13265544661144,20.89670253400348,92.41840701025448,0.15455844965934384,1
61.37776780668662,28.85454948308423,102.0226357072302,0.2080854314730083,1
35.78650054681453,41.58676882807431,120.3991008502066,0.06766176782765987,1
67.52291909122032,24.569451568371875,99.0074322124507,0.12319342432852443,1
24.910428215049244,36.42750248242207,113.69456717272492,0.08363293046024056,1
42.3123358996148,30.27328060456349,107.92091928804432,0.22046184235589122,1
45.409683268211,26.98521095559291,94.19168846314712,0.22907534375188693,1
55.81723364970506,23.396791702350967,102.21751597763904,0.1889346992655403,1
52.18718266141488,30.69840982642616,131.97844228384153,0.17594728452564729,1
48.33185259301607,37.26698552907338,104.86156590075927,0.20628126202894626,1
49.880026553722765,28.05394427401618,80.2795795165786,0.22262592324379377,1
40.21976976477432,29.595192876316133,93.6097914573425,0.21814528667401972,1
35.02767605515827,35.05185425095166,57.71505500534389,0.08421592349384377,1
57.2651162233606,31.704353956731403,102.7479741350576,0.22731433327016387,1
56.93706112536185,22.138621101377108,126.24124687565627,0.12180828377486408,1
65.84494375157058,30.49443607927592,73.17188463732292,0.14993171412900835,1
42.09982903184792,37.561174553328,102.99465469016098,0.18022431425010416,1
56.928152103009225,29.81529406766251,119.70863611738574,0.20666887610542045,1
47.162932716352685,16.292552852613117,121.82277266392968,0.04935269298601441,1
61.90474985193482,31.941074957955365,125.59602344551662,0.16039396000482692,1
60.21962776678141,29.00771780227982,62.63492337308993,0.12502009455230784,1
52.11209399224457,20.854527930393918,110.0986190922362,0.16130509354718686,1
46.60469843334013,21.60395954973108,69.8886962981079,0.09667839985919247,1
59.60932178608262,34.87553571644404,80.03335726855057,0.18196841039625278,1
56.469045232565655,26.3380862720246,116.42244519217012,0.20091039939568578,1
43.15559597913818,25.46251809632004,103.16094243703232,0.204903409290771,1
36.72201326520569,29.821807195341652,114.52672148478749,0.177888659806323,1
47.11467099318204,26.778985008400305,81.41766790396603,0.21961084829421507,1
65.1541381534821,30.500243138888727,129.47206220325754,0.12669787249822834,1
61.46487158733038,28.98639985281665,113.76667867682102,0.1998211544726874,1
38.876725303294194,24.000022099531783,117.7859623858692,0.1496575761359012,1
38.32242584100079,27.44401100719308,78.39666447769729,0.17682558157675937,1
62.74683849679487,32.21376660654552,123.42802480425236,0.1611552635035518,1
38.643640952421705,30.209590201193127,93.67676846719196,0.21490505957463923,1
55.09295323642008,29.590287588040844,87.77547459709218,0.22955732002222962,1
43.839287846636765,39.68692120589692,112.50927080091324,0.15264452434468162,1
66.17044924521683,33.65518762692768,111.66423549575876,0.17398363611180417,1
42.295752008621214,34.262206324106714,83.06362304485324,0.19909795119863216,1
61.433615302058286,29.17015796102537,141.1260202038504,0.10941168330024398,1
51.84858654060365,31.10072595175637,136.2870115277955,0.16246985282365844,1
52.52194854234287,27.844500052371536,112.10070281623538,0.22363300696244787,1
30.296914186485992,33.88774882762064,108.60806845463377,0.13591335543834165,1
27.970866467942813,29.44800047950478,106.59572452520592,0.12964637755573294,1
47.79434059732686,31.11188874465278,69.00006747962657,0.1893600919414098,1
52.46906063416612,30.80305651077584,102.25614775842924,0.24079503694785437,1
38.74802172262277,29.909165592972727,101.99083163791497,0.20686035036883688,1
39.11306589523658,44.69094033577885,88.47976627523238,0.04638982980658568,1
55.61472629826133,26.666903612526387,93.81301655996832,0.21995379127618747,1
55.628544804571305,26.62144234920654,52.37415210569054,0.07970244289480177,1
48.62258939612073,33.47048373405878,78.05454139750017,0.20664559040375668,1
57.80201721186075,27.024155004624102,118.4365258301458,0.1933504824060927,1
38.25797704279854,28.542968193255533,134.6239380327872,0.13074243742948577,1
46.44065082913029,24.56794523322191,81.13238629408458,0.18795514515684797,1
66.47877605783674,32.45778959701293,103.65697309951878,0.179686037620351,1
50.68322129939818,32.52128622242076,121.96764658794636,0.20652539588441154,1
51.26312514586999,28.424039700382774,89.59569948210492,0.23329663423581876,1
73.0594658596774,33.574083442400365,113.52496354469233,0.09337671539589876,1
36.006578341512295,20.709374931332043,99.3242060883968,0.10699034743111646,1
57.9643036664211,26.465732992428283,123.80803976850696,0.17006018290989428,1
66.639862798081,29.150104068945343,74.35098520662754,0.13392597233151898,1
46.75142073501454,24.138587515485234,77.90846742464694,0.17026384844250292,1
58.59630786854847,21.25643481290639,105.59078337885622,0.14331304798393857,1
40.17980502789095,28.460520174807765,101.92412199800872,0.21133157961401616,1
43.13267604432649,33.470100435303706,98.8735220701334,0.211296285858997,1
53.84966416047634,36.41054195713256,111.51668320408966,0.20341639226694191,1
57.9856667311059,27.26356058397313,81.38700870884527,0.20842386698528637,1
61.20936512406246,33.66607918810797,72.61128776757143,0.17113289743385957,1
65.69628586939493,33.18271019037834,89.99783783942549,0.177657515982868,1
49.32553441444818,36.093040871672486,92.23442882603804,0.21421272327961333,1
61.93611755172588,28.249044848229996,94.32505637884178,0.19847725962199175,1
46.57695156550851,21.00749752407663,125.38091422707754,0.11747338528458995,1
59.02091311588268,30.350929262113723,115.4083449359842,0.20558529051551505,1
52.074887978521815,24.931031295151385,110.66479738310858,0.21132691209562388,1
54.45677907081924,26.38247445468996,104.43999189258622,0.2281491698118382,1
54.23507874022037,28.49390427973409,91.3162308856889,0.2281693171145615,1
33.95294990202188,28.30536184325429,82.9210968643311,0.16389684039394176,1
38.75878141139226,30.70779633447897,76.05685158615958,0.18657515066112107,1
51.02541439817522,33.515781582098086,86.10986299058649,0.2212963046201089,1
33.127209203588315,28.161322083620167,99.14156023278024,0.16171846588298938,1
58.31211103199756,31.978487533040024,76.90031599634668,0.20283499058369997,1
58.71555966288142,30.07408004965253,103.39039515473218,0.22133832394766578,1
53.2717055287779,34.67747197939222,96.1112374552871,0.22606101915268662,1
38.78865987242078,29.057040744468416,92.05403176913596,0.21375734661587925,1
63.80138938868515,29.60536662112722,123.23065802423274,0.155801820595518,1
70.37210639718359,28.127997760005467,50.78762755554537,-0.01250632823789155,-1
51.470768274459736,29.188757300207524,92.3254090943014,0.23288304787999514,1
55.10535378451236,26.08255935827063,52.95125108741044,0.08423648850841003,1
52.01738654796044,25.587013569282437,104.77125345858884,0.2219181209140853,1
55.303691889988,33.87882692641362,115.24363166397852,0.20156551334174722,1
48.80441243373604,24.583991584076998,72.97787591572397,0.16926603852801153,1
49.65435760156197,28.404409551510483,75.53884832217219,0.20626029417402597,1
59.057176004973655,35.07671393135498,66.03400336579088,0.1341304220290055,1
73.45624161896441,28.236496024981964,101.27283985426337,0.09793753433365449,1
35.99928765598261,34.14370226842787,93.18423447591944,0.18628170313776027,1
48.96187515597033,27.044771396365796,94.42690539216814,0.23335488717494268,1
38.19539514767918,24.74418196824903,92.64056721028236,0.1855763680909559,1
65.92024898576084,22.025870725495896,80.52801871264123,0.10159151983043258,1
44.12262030680102,36.56362034636331,122.63748047792072,0.1714839089900071,1
35.56799206214206,24.315644091827924,105.44681360263256,0.1623204915920004,1
56.38186998848573,33.73593295062547,76.30672926444791,0.20198672920717237,1
67.44311114743111,25.00026486603309,85.98906368334997,0.12266136020182916,1
56.635978685607625,36.58691958969911,82.55862451065049,0.1867183011487828,1
52.04797877281917,41.03391362307551,128.11855806946124,0.1062911785907883,1
54.09140922775994,21.56734970154832,114.2243854536573,0.14975912656135887,1
64.14840662825554,24.57621782920593,97.47021086154896,0.15795868551634062,1
41.258007299858505,33.865659319016125,134.14442369907718,0.13866584025714196,1
48.88152895913687,32.565214616829074,129.04087190398369,0.18582429639223164,1
45.47309851490466,33.88460927380096,95.3857821171646,0.22229478109267464,1
38.3213469270829,27.13122224797812,91.7886935575238,0.20438466258056676,1
46.71624740583198,39.93767080511684,92.75272088205304,0.14675769480693557,1
61.07721095982448,30.590247333448872,80.94506808062138,0.19622751099178898,1
55.66602148392725,23.9151871157824,134.67948896934325,0.12287172223326231,1
56.443105001082,28.73425749978528,79.87174993882246,0.21502581334326226,1
51.46475611653318,23.98216551885584,117.3660863085488,0.1775793029062655,1
55.23323782728588,37.95470679277052,113.8108626181766,0.17513542531116227,1
41.99409657651894,26.69834368599942,93.90268043552868,0.21165504499114873,1
46.90490114072771,32.46241742372311,136.200902073289,0.15761472593551473,1
51.92004236968677,27.6466342750891,68.81807357836944,0.17467639676042895,1
52.7751585888189,26.923063451187435,98.4061739804222,0.23255722631017234,1
53.20187854921873,20.448729093594743,90.21919670118992,0.15399209908555933,1
48.61664717983622,32.99087301495283,119.21186300541706,0.2010625433106205,1
46.2257659886967,36.49590626314592,107.07131728750336,0.20701480376739145,1
81.57771283044298,25.42016209317424,65.45409642667015,-0.015390486447823593,-1
59.06787272932399,22.273854425006643,124.78958887492904,0.1067989047687391,1
54.13147475952623,34.016580213689146,109.70923445849137,0.21228158976586486,1
47.66791501793606,21.768793254468747,79.29016276074138,0.1312107200998362,1
45.48781173056123,36.09766467974129,93.00641790427215,0.2093434947900359,1
48.69199406273045,25.4780243852269,74.00230170055835,0.18211200698846697,1
52.92828843586683,24.483536285876863,96.5832394876704,0.21232213318876864,1
31.195644559369185,31.242312105656456,103.00235934719646,0.15240624031582123,1
34.30610404625316,24.809303574942813,93.30705682732103,0.15227150776659237,1
43.631176110610426,26.464444593533955,90.99071000254293,0.22029825032301809,1
52.071394367785686,31.769909663355037,67.74519261897643,0.1903712553960472,1
47.60726852848149,17.85443831416677,106.74482923006416,0.10930217566945455,1
64.78121226099483,38.21209622964161,61.51090806274095,0.04936246995446947,1
35.17603213004232,30.21820066232869,100.62159036474524,0.18571430485100487,1
42.486545303966295,23.53516993798236,64.01688351935078,0.0990408945002752,1
65.20091740991101,24.913773153565792,101.01009780972574,0.15859459155750993,1
51.31119324675147,34.95823189130401,99.87761990824502,0.22050178195255504,1
58.84842582801159,33.00526467537052,108.06689935357082,0.2060499254734054,1
70.51246943269463,36.93390328642606,117.24571433603184,0.10870852705406331,1
43.06195582098177,26.586285775978823,120.95176844501876,0.18642150855289147,1
49.00685662207968,31.48291918575401,67.7991480124814,0.18701424531160893,1
47.27573099069129,32.13283955891839,98.8358789373384,0.22882427924285387,1
30.454069955167245,33.476337501261185,140.21881769120108,0.0616164415778494,1
46.89603196244031,35.63640561716035,102.38201136995414,0.2134073667227096,1
58.81062187380665,26.413680470778264,83.37303719397373,0.20180635226738125,1
55.40589541812241,29.4291486611976,98.40597747121328,0.2304067080358254,1
56.1908316938801,26.949251272099275,92.32668119371876,0.22255589770519757,1
46.24491019360501,29.73694063321812,76.47083685735691,0.21583597231750773,1
43.43902763994359,33.49216391031488,117.38208376414016,0.18967462374724142,1
62.69255671898621,21.72982249869649,111.68705116550724,0.1288338779168281,1
45.0268285364233,35.54685784729643,73.30981855775744,0.17772610846630577,1
52.94082038793214,24.30408937868125,98.13450832366196,0.21211360023512826,1
51.633346806775386,28.46314840151384,88.67072701635755,0.23152623472702905,1
64.61717016257118,36.21970962483062,67.96814970950066,0.10713141100287182,1
59.7141235767236,31.640048589917026,71.70361085048029,0.17931850066232413,1
37.04741379332879,31.697649741318298,74.68080352399336,0.17903990979770523,1
38.1244683322496,24.09686977352445,98.83140493114406,0.17469164678553584,1
55.78909818069134,24.7795703208808,90.84093999593289,0.2042877392778345,1
49.35662352620834,34.7062819833446,80.81624075808173,0.20536389691097046,1
45.44828216046236,27.05428227257805,92.16233940758096,0.22492586401426834,1
60.156278839944704,27.525440633500757,114.95069943690956,0.19473629911347262,1
51.87459382088911,34.81975625527356,107.13392194544112,0.21469796825301657,1
50.52457386889444,24.750432273152363,120.03737615243806,0.18666737460995603,1
57.7982864075505,31.34617566443129,95.43374270561502,0.22693212565776766,1
46.24891005056436,30.214536630838456,132.05114381363288,0.17102907250416866,1
65.68518985472554,29.986571370683787,106.96159767396983,0.18983486127524674,1
42.11952376766992,27.40782184061248,90.2216515331722,0.22001959694281004,1
56.56929066342088,27.10072409268336,101.85903619380738,0.2223692653714759,1
64.33832838659845,24.608179181025672,75.03848094820366,0.12214584048116384,1
36.227045107279,32.41332513020653,93.87629727504462,0.19774558795189479,1
46.56664824147551,26.65925404241632,108.59948460453217,0.22359435728976412,1
61.42207392885558,34.84372310583626,112.23339016197178,0.18851429220609717,1
61.572445477310254,28.877224792046736,91.79675554337608,0.2049472309389403,1
48.28504399611761,24.70774755289481,154.6778085504527,0.06909171497691924,1
42.653289063231405,28.810930589257897,96.55584513689422,0.22115939157879883,1
59.559358223307626,27.94571400431763,66.43211915713692,0.13778860369755896,1
61.83549102581605,35.045517058640264,124.26534384016996,0.14619976994740802,1
38.35336651487605,28.154999053742337,112.14254607699354,0.1952812730867161,1
37.9608635103362,28.61894809399837,104.633776419105,0.20433182534181032,1
52.252566819836,37.057733527462176,90.70158217816444,0.20614927295369462,1
56.29360633428893,32.541336607316744,107.86693032052882,0.21574619185185007,1
47.009309147699454,38.313530080017486,132.3803249199526,0.1319553014173797,1
56.792938199823496,36.29522502031953,104.03265874680292,0.2067842800096546,1
42.89863393162618,25.564187058185727,70.59932826378147,0.1600499603501544,1
28.85306400926265,34.94975427200054,30.93291833624467,0.002926814973402303,1
45.76098927667404,37.62651646037296,107.6911912127677,0.19344894705919957,1
50.63232146513101,37.6640656616171,80.28172917479785,0.17180610637693472,1
47.24160040103544,34.94047991788344,98.00574565208392,0.21734679946962066,1
38.41396736340515,34.83761497454588,83.81844753973202,0.18784617123266167,1
31.843510241211824,28.48669478162225,82.38182031606804,0.14643434298629715,1
44.85911195632102,25.813089578252125,84.69451733427465,0.20424965761395836,1
58.97655771649744,28.238913405512715,86.50249280166868,0.20646926588212605,1
62.561974394136826,21.676054992836185,115.52471976965673,0.11625879812207629,1
61.87713384138455,36.713976577108525,111.4728758627317,0.17514398706665246,1
41.84090464851447,28.58353520291144,75.84022354377653,0.18618523779445256,1
38.46293676369636,36.4566536453248,78.56530547265983,0.1522040611191075,1
54.96634614979895,23.842502113892003,107.58243808938744,0.1892863599779463,1
56.35100011597925,35.41312460501105,121.05004730871045,0.17974070797399289,1
54.001696052004974,27.525596709103404,120.74282719828253,0.20206722344504424,1
29.859367257622367,23.57815295845413,79.94182318439536,0.08061487635748943,1
41.331154151165336,38.13559026079879,119.7862286380045,0.14169669812623753,1
49.70311209714021,35.53655834670387,64.474607313623,0.15236086343873778,1
54.87218194630427,31.058962100928923,95.94231165979922,0.23557823623108592,1
57.67307362602487,30.16968942567481,109.74052885217306,0.2244883685943616,1
51.4425352228204,32.19755009409559,58.42389973916697,0.13862034735340212,1
53.30783806538236,30.973142889587056,141.85713848170923,0.13894015861546233,1
50.84865458361104,26.038620229142644,126.53390365953231,0.1824175340241947,1
56.85619374218483,27.93973865107539,112.9400794472118,0.21506872962414125,1
53.12865651490911,39.80358916019351,80.69943584870157,0.1309398177929209,1
50.65737660047287,43.36078371314007,98.63792750845734,0.07396187163235768,1
47.31631200862619,37.81334252615341,115.80840339526044,0.17783805060353997,1
50.81291425042481,32.391119700813114,77.54676866000372,0.21342100470923359,1
54.84591378839275,28.311254836490324,96.39051537523966,0.23080852252679906,1
52.67475388898061,26.00907053051517,118.20767699621965,0.20304777401529778,1
53.808264183452536,26.33858794784899,70.10809996453901,0.17832461634977465,1
63.427218613511855,27.233661706566195,106.6484942204091,0.18815856513826473,1
52.65163922746587,40.75582020712885,64.90460740757639,0.06770688682890369,1
43.510014795268425,39.031411481913,81.12306488842694,0.1260176351956278,1
58.83606785994169,33.73139194967697,89.90814788647812,0.2061115371834636,1
36.33801662331082,25.196934117935868,110.27111225437557,0.17611843332895666,1
39.18586619260713,34.465279633555184,85.98421794987593,0.19830275252711066,1
53.35847264720069,28.806914857446973,102.51096782658304,0.2331014461816836,1
55.16396667786579,19.234952806779397,86.25543724383535,0.11909131782112903,1
37.54948776496005,31.435503187006297,89.38766455769695,0.20167101712536206,1
46.1718251901325,25.790434795829725,125.01323015572298,0.17224166891240783,1
43.93916167780341,25.959732854549813,76.99543643515523,0.19170852648892633,1
45.13323677118403,28.747960032159963,115.1830794789437,0.20578049556399947,1
59.43597776272946,27.50838513528793,99.97872229050036,0.20982173490489697,1
57.06505463547253,29.82871590447996,88.48892622184019,0.22486624141099526,1
49.80877820146293,29.588347249913973,75.64954335179763,0.21239242871085096,1
44.54038072885072,20.620954535761843,77.07527385801818,0.1092811842958813,1
36.5035032977986,37.601389944414166,85.22709950484106,0.14493852904344107,1
64.2018493878195,25.0831163852566,96.99891185557716,0.15936189721613336,1
55.92113900284919,25.238008074347636,112.07019272312805,0.19812230226667332,1
42.933308959268594,28.357233741048518,93.99521480155276,0.2220286087537372,1
57.19599497624891,29.45832576315353,95.33378296235564,0.22769670183452367,1
49.29776379425374,37.2948990841592,98.3201955335539,0.20125757279093442,1
47.12890495137657,31.347117260274505,109.53555382877455,0.2303955858686209,1
54.35211528289602,32.83232742054767,112.8960563839302,0.21545491257761434,1
42.58501750087275,31.372680937916407,72.26069048856304,0.18631731560217096,1
46.5624348048989,31.157307912493863,94.35850580513376,0.2336982318047104,1
51.214610641995456,31.548647515435043,124.54808034695844,0.19821311566261213,1
45.005488071147866,20.33632928715531,73.67760092560091,0.10014331664935883,1
56.69085210267524,28.75040757580236,101.48625780897918,0.22221216041789243,1
68.6906650367826,35.811305552855785,96.5831199240644,0.1446474974675518,1
